 4.438732e-07  5.000000e-01  4.438732e-07  5.200000e-01  4.438732e-07 -1.373942e-03 
 4.439732e-07  5.000000e-01  4.439732e-07  5.200000e-01  4.439732e-07 -1.373964e-03 
 4.440732e-07  5.000000e-01  4.440732e-07  5.200000e-01  4.440732e-07 -1.373942e-03 
 4.441732e-07  5.000000e-01  4.441732e-07  5.200000e-01  4.441732e-07 -1.373964e-03 
 4.442732e-07  5.000000e-01  4.442732e-07  5.200000e-01  4.442732e-07 -1.373942e-03 
 4.443732e-07  5.000000e-01  4.443732e-07  5.200000e-01  4.443732e-07 -1.373964e-03 
 4.444732e-07  5.000000e-01  4.444732e-07  5.200000e-01  4.444732e-07 -1.373942e-03 
 4.445732e-07  5.000000e-01  4.445732e-07  5.200000e-01  4.445732e-07 -1.373964e-03 
 4.446732e-07  5.000000e-01  4.446732e-07  5.200000e-01  4.446732e-07 -1.373942e-03 
 4.447732e-07  5.000000e-01  4.447732e-07  5.200000e-01  4.447732e-07 -1.373964e-03 
 4.448732e-07  5.000000e-01  4.448732e-07  5.200000e-01  4.448732e-07 -1.373942e-03 
 4.449732e-07  5.000000e-01  4.449732e-07  5.200000e-01  4.449732e-07 -1.373963e-03 
 4.450732e-07  5.000000e-01  4.450732e-07  5.200000e-01  4.450732e-07 -1.373942e-03 
 4.451732e-07  5.000000e-01  4.451732e-07  5.200000e-01  4.451732e-07 -1.373963e-03 
 4.452732e-07  5.000000e-01  4.452732e-07  5.200000e-01  4.452732e-07 -1.373941e-03 
 4.453732e-07  5.000000e-01  4.453732e-07  5.200000e-01  4.453732e-07 -1.373963e-03 
 4.454732e-07  5.000000e-01  4.454732e-07  5.200000e-01  4.454732e-07 -1.373941e-03 
 4.455732e-07  5.000000e-01  4.455732e-07  5.200000e-01  4.455732e-07 -1.373963e-03 
 4.456732e-07  5.000000e-01  4.456732e-07  5.200000e-01  4.456732e-07 -1.373941e-03 
 4.457732e-07  5.000000e-01  4.457732e-07  5.200000e-01  4.457732e-07 -1.373963e-03 
 4.458732e-07  5.000000e-01  4.458732e-07  5.200000e-01  4.458732e-07 -1.373941e-03 
 4.459732e-07  5.000000e-01  4.459732e-07  5.200000e-01  4.459732e-07 -1.373962e-03 
 4.460732e-07  5.000000e-01  4.460732e-07  5.200000e-01  4.460732e-07 -1.373941e-03 
 4.461732e-07  5.000000e-01  4.461732e-07  5.200000e-01  4.461732e-07 -1.373962e-03 
 4.462732e-07  5.000000e-01  4.462732e-07  5.200000e-01  4.462732e-07 -1.373941e-03 
 4.463732e-07  5.000000e-01  4.463732e-07  5.200000e-01  4.463732e-07 -1.373962e-03 
 4.464732e-07  5.000000e-01  4.464732e-07  5.200000e-01  4.464732e-07 -1.373941e-03 
 4.465732e-07  5.000000e-01  4.465732e-07  5.200000e-01  4.465732e-07 -1.373962e-03 
 4.466732e-07  5.000000e-01  4.466732e-07  5.200000e-01  4.466732e-07 -1.373940e-03 
 4.467732e-07  5.000000e-01  4.467732e-07  5.200000e-01  4.467732e-07 -1.373962e-03 
 4.468732e-07  5.000000e-01  4.468732e-07  5.200000e-01  4.468732e-07 -1.373940e-03 
 4.469732e-07  5.000000e-01  4.469732e-07  5.200000e-01  4.469732e-07 -1.373961e-03 
 4.470732e-07  5.000000e-01  4.470732e-07  5.200000e-01  4.470732e-07 -1.373940e-03 
 4.471732e-07  5.000000e-01  4.471732e-07  5.200000e-01  4.471732e-07 -1.373961e-03 
 4.472732e-07  5.000000e-01  4.472732e-07  5.200000e-01  4.472732e-07 -1.373940e-03 
 4.473732e-07  5.000000e-01  4.473732e-07  5.200000e-01  4.473732e-07 -1.373961e-03 
 4.474732e-07  5.000000e-01  4.474732e-07  5.200000e-01  4.474732e-07 -1.373940e-03 
 4.475732e-07  5.000000e-01  4.475732e-07  5.200000e-01  4.475732e-07 -1.373961e-03 
 4.476732e-07  5.000000e-01  4.476732e-07  5.200000e-01  4.476732e-07 -1.373940e-03 
 4.477732e-07  5.000000e-01  4.477732e-07  5.200000e-01  4.477732e-07 -1.373961e-03 
 4.478732e-07  5.000000e-01  4.478732e-07  5.200000e-01  4.478732e-07 -1.373940e-03 
 4.479732e-07  5.000000e-01  4.479732e-07  5.200000e-01  4.479732e-07 -1.373961e-03 
 4.480732e-07  5.000000e-01  4.480732e-07  5.200000e-01  4.480732e-07 -1.373939e-03 
 4.481732e-07  5.000000e-01  4.481732e-07  5.200000e-01  4.481732e-07 -1.373960e-03 
 4.482732e-07  5.000000e-01  4.482732e-07  5.200000e-01  4.482732e-07 -1.373939e-03 
 4.483732e-07  5.000000e-01  4.483732e-07  5.200000e-01  4.483732e-07 -1.373960e-03 
 4.484732e-07  5.000000e-01  4.484732e-07  5.200000e-01  4.484732e-07 -1.373939e-03 
 4.485732e-07  5.000000e-01  4.485732e-07  5.200000e-01  4.485732e-07 -1.373960e-03 
 4.486732e-07  5.000000e-01  4.486732e-07  5.200000e-01  4.486732e-07 -1.373939e-03 
 4.487732e-07  5.000000e-01  4.487732e-07  5.200000e-01  4.487732e-07 -1.373960e-03 
 4.488732e-07  5.000000e-01  4.488732e-07  5.200000e-01  4.488732e-07 -1.373939e-03 
 4.489732e-07  5.000000e-01  4.489732e-07  5.200000e-01  4.489732e-07 -1.373960e-03 
 4.490732e-07  5.000000e-01  4.490732e-07  5.200000e-01  4.490732e-07 -1.373939e-03 
 4.491732e-07  5.000000e-01  4.491732e-07  5.200000e-01  4.491732e-07 -1.373959e-03 
 4.492732e-07  5.000000e-01  4.492732e-07  5.200000e-01  4.492732e-07 -1.373939e-03 
 4.493732e-07  5.000000e-01  4.493732e-07  5.200000e-01  4.493732e-07 -1.373959e-03 
 4.494732e-07  5.000000e-01  4.494732e-07  5.200000e-01  4.494732e-07 -1.373938e-03 
 4.495732e-07  5.000000e-01  4.495732e-07  5.200000e-01  4.495732e-07 -1.373959e-03 
 4.496732e-07  5.000000e-01  4.496732e-07  5.200000e-01  4.496732e-07 -1.373938e-03 
 4.497732e-07  5.000000e-01  4.497732e-07  5.200000e-01  4.497732e-07 -1.373959e-03 
 4.498732e-07  5.000000e-01  4.498732e-07  5.200000e-01  4.498732e-07 -1.373938e-03 
 4.499732e-07  5.000000e-01  4.499732e-07  5.200000e-01  4.499732e-07 -1.373959e-03 
 4.500732e-07  5.000000e-01  4.500732e-07  5.200000e-01  4.500732e-07 -1.373938e-03 
 4.501732e-07  5.000000e-01  4.501732e-07  5.200000e-01  4.501732e-07 -1.373958e-03 
 4.502732e-07  5.000000e-01  4.502732e-07  5.200000e-01  4.502732e-07 -1.373938e-03 
 4.503732e-07  5.000000e-01  4.503732e-07  5.200000e-01  4.503732e-07 -1.373958e-03 
 4.504732e-07  5.000000e-01  4.504732e-07  5.200000e-01  4.504732e-07 -1.373938e-03 
 4.505732e-07  5.000000e-01  4.505732e-07  5.200000e-01  4.505732e-07 -1.373958e-03 
 4.506732e-07  5.000000e-01  4.506732e-07  5.200000e-01  4.506732e-07 -1.373938e-03 
 4.507732e-07  5.000000e-01  4.507732e-07  5.200000e-01  4.507732e-07 -1.373958e-03 
 4.508732e-07  5.000000e-01  4.508732e-07  5.200000e-01  4.508732e-07 -1.373937e-03 
 4.509732e-07  5.000000e-01  4.509732e-07  5.200000e-01  4.509732e-07 -1.373958e-03 
 4.510732e-07  5.000000e-01  4.510732e-07  5.200000e-01  4.510732e-07 -1.373937e-03 
 4.511732e-07  5.000000e-01  4.511732e-07  5.200000e-01  4.511732e-07 -1.373957e-03 
 4.512732e-07  5.000000e-01  4.512732e-07  5.200000e-01  4.512732e-07 -1.373937e-03 
 4.513732e-07  5.000000e-01  4.513732e-07  5.200000e-01  4.513732e-07 -1.373957e-03 
 4.514732e-07  5.000000e-01  4.514732e-07  5.200000e-01  4.514732e-07 -1.373937e-03 
 4.515732e-07  5.000000e-01  4.515732e-07  5.200000e-01  4.515732e-07 -1.373957e-03 
 4.516732e-07  5.000000e-01  4.516732e-07  5.200000e-01  4.516732e-07 -1.373937e-03 
 4.517732e-07  5.000000e-01  4.517732e-07  5.200000e-01  4.517732e-07 -1.373957e-03 
 4.518732e-07  5.000000e-01  4.518732e-07  5.200000e-01  4.518732e-07 -1.373937e-03 
 4.519732e-07  5.000000e-01  4.519732e-07  5.200000e-01  4.519732e-07 -1.373957e-03 
 4.520732e-07  5.000000e-01  4.520732e-07  5.200000e-01  4.520732e-07 -1.373937e-03 
 4.521732e-07  5.000000e-01  4.521732e-07  5.200000e-01  4.521732e-07 -1.373956e-03 
 4.522732e-07  5.000000e-01  4.522732e-07  5.200000e-01  4.522732e-07 -1.373936e-03 
 4.523732e-07  5.000000e-01  4.523732e-07  5.200000e-01  4.523732e-07 -1.373956e-03 
 4.524732e-07  5.000000e-01  4.524732e-07  5.200000e-01  4.524732e-07 -1.373936e-03 
 4.525732e-07  5.000000e-01  4.525732e-07  5.200000e-01  4.525732e-07 -1.373956e-03 
 4.526732e-07  5.000000e-01  4.526732e-07  5.200000e-01  4.526732e-07 -1.373936e-03 
 4.527732e-07  5.000000e-01  4.527732e-07  5.200000e-01  4.527732e-07 -1.373956e-03 
 4.528732e-07  5.000000e-01  4.528732e-07  5.200000e-01  4.528732e-07 -1.373936e-03 
 4.529732e-07  5.000000e-01  4.529732e-07  5.200000e-01  4.529732e-07 -1.373956e-03 
 4.530732e-07  5.000000e-01  4.530732e-07  5.200000e-01  4.530732e-07 -1.373936e-03 
 4.531732e-07  5.000000e-01  4.531732e-07  5.200000e-01  4.531732e-07 -1.373955e-03 
 4.532732e-07  5.000000e-01  4.532732e-07  5.200000e-01  4.532732e-07 -1.373936e-03 
 4.533732e-07  5.000000e-01  4.533732e-07  5.200000e-01  4.533732e-07 -1.373955e-03 
 4.534732e-07  5.000000e-01  4.534732e-07  5.200000e-01  4.534732e-07 -1.373936e-03 
 4.535732e-07  5.000000e-01  4.535732e-07  5.200000e-01  4.535732e-07 -1.373955e-03 
 4.536732e-07  5.000000e-01  4.536732e-07  5.200000e-01  4.536732e-07 -1.373935e-03 
 4.537732e-07  5.000000e-01  4.537732e-07  5.200000e-01  4.537732e-07 -1.373955e-03 
 4.538732e-07  5.000000e-01  4.538732e-07  5.200000e-01  4.538732e-07 -1.373935e-03 
 4.539732e-07  5.000000e-01  4.539732e-07  5.200000e-01  4.539732e-07 -1.373955e-03 
 4.540732e-07  5.000000e-01  4.540732e-07  5.200000e-01  4.540732e-07 -1.373935e-03 
 4.541732e-07  5.000000e-01  4.541732e-07  5.200000e-01  4.541732e-07 -1.373954e-03 
 4.542732e-07  5.000000e-01  4.542732e-07  5.200000e-01  4.542732e-07 -1.373935e-03 
 4.543732e-07  5.000000e-01  4.543732e-07  5.200000e-01  4.543732e-07 -1.373954e-03 
 4.544732e-07  5.000000e-01  4.544732e-07  5.200000e-01  4.544732e-07 -1.373935e-03 
 4.545732e-07  5.000000e-01  4.545732e-07  5.200000e-01  4.545732e-07 -1.373954e-03 
 4.546732e-07  5.000000e-01  4.546732e-07  5.200000e-01  4.546732e-07 -1.373935e-03 
 4.547732e-07  5.000000e-01  4.547732e-07  5.200000e-01  4.547732e-07 -1.373954e-03 
 4.548732e-07  5.000000e-01  4.548732e-07  5.200000e-01  4.548732e-07 -1.373935e-03 
 4.549732e-07  5.000000e-01  4.549732e-07  5.200000e-01  4.549732e-07 -1.373954e-03 
 4.550732e-07  5.000000e-01  4.550732e-07  5.200000e-01  4.550732e-07 -1.373934e-03 
 4.551732e-07  5.000000e-01  4.551732e-07  5.200000e-01  4.551732e-07 -1.373954e-03 
 4.552732e-07  5.000000e-01  4.552732e-07  5.200000e-01  4.552732e-07 -1.373934e-03 
 4.553732e-07  5.000000e-01  4.553732e-07  5.200000e-01  4.553732e-07 -1.373953e-03 
 4.554732e-07  5.000000e-01  4.554732e-07  5.200000e-01  4.554732e-07 -1.373934e-03 
 4.555732e-07  5.000000e-01  4.555732e-07  5.200000e-01  4.555732e-07 -1.373953e-03 
 4.556732e-07  5.000000e-01  4.556732e-07  5.200000e-01  4.556732e-07 -1.373934e-03 
 4.557732e-07  5.000000e-01  4.557732e-07  5.200000e-01  4.557732e-07 -1.373953e-03 
 4.558732e-07  5.000000e-01  4.558732e-07  5.200000e-01  4.558732e-07 -1.373934e-03 
 4.559732e-07  5.000000e-01  4.559732e-07  5.200000e-01  4.559732e-07 -1.373953e-03 
 4.560732e-07  5.000000e-01  4.560732e-07  5.200000e-01  4.560732e-07 -1.373934e-03 
 4.561732e-07  5.000000e-01  4.561732e-07  5.200000e-01  4.561732e-07 -1.373953e-03 
 4.562732e-07  5.000000e-01  4.562732e-07  5.200000e-01  4.562732e-07 -1.373934e-03 
 4.563732e-07  5.000000e-01  4.563732e-07  5.200000e-01  4.563732e-07 -1.373952e-03 
 4.564732e-07  5.000000e-01  4.564732e-07  5.200000e-01  4.564732e-07 -1.373933e-03 
 4.565732e-07  5.000000e-01  4.565732e-07  5.200000e-01  4.565732e-07 -1.373952e-03 
 4.566732e-07  5.000000e-01  4.566732e-07  5.200000e-01  4.566732e-07 -1.373933e-03 
 4.567732e-07  5.000000e-01  4.567732e-07  5.200000e-01  4.567732e-07 -1.373952e-03 
 4.568732e-07  5.000000e-01  4.568732e-07  5.200000e-01  4.568732e-07 -1.373933e-03 
 4.569732e-07  5.000000e-01  4.569732e-07  5.200000e-01  4.569732e-07 -1.373952e-03 
 4.570732e-07  5.000000e-01  4.570732e-07  5.200000e-01  4.570732e-07 -1.373933e-03 
 4.571732e-07  5.000000e-01  4.571732e-07  5.200000e-01  4.571732e-07 -1.373952e-03 
 4.572732e-07  5.000000e-01  4.572732e-07  5.200000e-01  4.572732e-07 -1.373933e-03 
 4.573732e-07  5.000000e-01  4.573732e-07  5.200000e-01  4.573732e-07 -1.373951e-03 
 4.574732e-07  5.000000e-01  4.574732e-07  5.200000e-01  4.574732e-07 -1.373933e-03 
 4.575732e-07  5.000000e-01  4.575732e-07  5.200000e-01  4.575732e-07 -1.373951e-03 
 4.576732e-07  5.000000e-01  4.576732e-07  5.200000e-01  4.576732e-07 -1.373933e-03 
 4.577732e-07  5.000000e-01  4.577732e-07  5.200000e-01  4.577732e-07 -1.373951e-03 
 4.578732e-07  5.000000e-01  4.578732e-07  5.200000e-01  4.578732e-07 -1.373932e-03 
 4.579732e-07  5.000000e-01  4.579732e-07  5.200000e-01  4.579732e-07 -1.373951e-03 
 4.580732e-07  5.000000e-01  4.580732e-07  5.200000e-01  4.580732e-07 -1.373932e-03 
 4.581732e-07  5.000000e-01  4.581732e-07  5.200000e-01  4.581732e-07 -1.373951e-03 
 4.582732e-07  5.000000e-01  4.582732e-07  5.200000e-01  4.582732e-07 -1.373932e-03 
 4.583732e-07  5.000000e-01  4.583732e-07  5.200000e-01  4.583732e-07 -1.373950e-03 
 4.584732e-07  5.000000e-01  4.584732e-07  5.200000e-01  4.584732e-07 -1.373932e-03 
 4.585732e-07  5.000000e-01  4.585732e-07  5.200000e-01  4.585732e-07 -1.373950e-03 
 4.586732e-07  5.000000e-01  4.586732e-07  5.200000e-01  4.586732e-07 -1.373932e-03 
 4.587732e-07  5.000000e-01  4.587732e-07  5.200000e-01  4.587732e-07 -1.373950e-03 
 4.588732e-07  5.000000e-01  4.588732e-07  5.200000e-01  4.588732e-07 -1.373932e-03 
 4.589732e-07  5.000000e-01  4.589732e-07  5.200000e-01  4.589732e-07 -1.373950e-03 
 4.590732e-07  5.000000e-01  4.590732e-07  5.200000e-01  4.590732e-07 -1.373932e-03 
 4.591732e-07  5.000000e-01  4.591732e-07  5.200000e-01  4.591732e-07 -1.373950e-03 
 4.592732e-07  5.000000e-01  4.592732e-07  5.200000e-01  4.592732e-07 -1.373931e-03 
 4.593732e-07  5.000000e-01  4.593732e-07  5.200000e-01  4.593732e-07 -1.373949e-03 
 4.594732e-07  5.000000e-01  4.594732e-07  5.200000e-01  4.594732e-07 -1.373931e-03 
 4.595732e-07  5.000000e-01  4.595732e-07  5.200000e-01  4.595732e-07 -1.373949e-03 
 4.596732e-07  5.000000e-01  4.596732e-07  5.200000e-01  4.596732e-07 -1.373931e-03 
 4.597732e-07  5.000000e-01  4.597732e-07  5.200000e-01  4.597732e-07 -1.373949e-03 
 4.598732e-07  5.000000e-01  4.598732e-07  5.200000e-01  4.598732e-07 -1.373931e-03 
 4.599732e-07  5.000000e-01  4.599732e-07  5.200000e-01  4.599732e-07 -1.373949e-03 
 4.600732e-07  5.000000e-01  4.600732e-07  5.200000e-01  4.600732e-07 -1.373931e-03 
 4.601732e-07  5.000000e-01  4.601732e-07  5.200000e-01  4.601732e-07 -1.373949e-03 
 4.602732e-07  5.000000e-01  4.602732e-07  5.200000e-01  4.602732e-07 -1.373931e-03 
 4.603732e-07  5.000000e-01  4.603732e-07  5.200000e-01  4.603732e-07 -1.373949e-03 
 4.604732e-07  5.000000e-01  4.604732e-07  5.200000e-01  4.604732e-07 -1.373931e-03 
 4.605732e-07  5.000000e-01  4.605732e-07  5.200000e-01  4.605732e-07 -1.373948e-03 
 4.606732e-07  5.000000e-01  4.606732e-07  5.200000e-01  4.606732e-07 -1.373930e-03 
 4.607732e-07  5.000000e-01  4.607732e-07  5.200000e-01  4.607732e-07 -1.373948e-03 
 4.608732e-07  5.000000e-01  4.608732e-07  5.200000e-01  4.608732e-07 -1.373930e-03 
 4.609732e-07  5.000000e-01  4.609732e-07  5.200000e-01  4.609732e-07 -1.373948e-03 
 4.610732e-07  5.000000e-01  4.610732e-07  5.200000e-01  4.610732e-07 -1.373930e-03 
 4.611732e-07  5.000000e-01  4.611732e-07  5.200000e-01  4.611732e-07 -1.373948e-03 
 4.612732e-07  5.000000e-01  4.612732e-07  5.200000e-01  4.612732e-07 -1.373930e-03 
 4.613732e-07  5.000000e-01  4.613732e-07  5.200000e-01  4.613732e-07 -1.373948e-03 
 4.614732e-07  5.000000e-01  4.614732e-07  5.200000e-01  4.614732e-07 -1.373930e-03 
 4.615732e-07  5.000000e-01  4.615732e-07  5.200000e-01  4.615732e-07 -1.373947e-03 
 4.616732e-07  5.000000e-01  4.616732e-07  5.200000e-01  4.616732e-07 -1.373930e-03 
 4.617732e-07  5.000000e-01  4.617732e-07  5.200000e-01  4.617732e-07 -1.373947e-03 
 4.618732e-07  5.000000e-01  4.618732e-07  5.200000e-01  4.618732e-07 -1.373930e-03 
 4.619732e-07  5.000000e-01  4.619732e-07  5.200000e-01  4.619732e-07 -1.373947e-03 
 4.620732e-07  5.000000e-01  4.620732e-07  5.200000e-01  4.620732e-07 -1.373929e-03 
 4.621732e-07  5.000000e-01  4.621732e-07  5.200000e-01  4.621732e-07 -1.373947e-03 
 4.622732e-07  5.000000e-01  4.622732e-07  5.200000e-01  4.622732e-07 -1.373929e-03 
 4.623732e-07  5.000000e-01  4.623732e-07  5.200000e-01  4.623732e-07 -1.373947e-03 
 4.624732e-07  5.000000e-01  4.624732e-07  5.200000e-01  4.624732e-07 -1.373929e-03 
 4.625732e-07  5.000000e-01  4.625732e-07  5.200000e-01  4.625732e-07 -1.373946e-03 
 4.626732e-07  5.000000e-01  4.626732e-07  5.200000e-01  4.626732e-07 -1.373929e-03 
 4.627732e-07  5.000000e-01  4.627732e-07  5.200000e-01  4.627732e-07 -1.373946e-03 
 4.628732e-07  5.000000e-01  4.628732e-07  5.200000e-01  4.628732e-07 -1.373929e-03 
 4.629732e-07  5.000000e-01  4.629732e-07  5.200000e-01  4.629732e-07 -1.373946e-03 
 4.630732e-07  5.000000e-01  4.630732e-07  5.200000e-01  4.630732e-07 -1.373929e-03 
 4.631732e-07  5.000000e-01  4.631732e-07  5.200000e-01  4.631732e-07 -1.373946e-03 
 4.632732e-07  5.000000e-01  4.632732e-07  5.200000e-01  4.632732e-07 -1.373929e-03 
 4.633732e-07  5.000000e-01  4.633732e-07  5.200000e-01  4.633732e-07 -1.373946e-03 
 4.634732e-07  5.000000e-01  4.634732e-07  5.200000e-01  4.634732e-07 -1.373928e-03 
 4.635732e-07  5.000000e-01  4.635732e-07  5.200000e-01  4.635732e-07 -1.373946e-03 
 4.636732e-07  5.000000e-01  4.636732e-07  5.200000e-01  4.636732e-07 -1.373928e-03 
 4.637732e-07  5.000000e-01  4.637732e-07  5.200000e-01  4.637732e-07 -1.373945e-03 
 4.638732e-07  5.000000e-01  4.638732e-07  5.200000e-01  4.638732e-07 -1.373928e-03 
 4.639732e-07  5.000000e-01  4.639732e-07  5.200000e-01  4.639732e-07 -1.373945e-03 
 4.640732e-07  5.000000e-01  4.640732e-07  5.200000e-01  4.640732e-07 -1.373928e-03 
 4.641732e-07  5.000000e-01  4.641732e-07  5.200000e-01  4.641732e-07 -1.373945e-03 
 4.642732e-07  5.000000e-01  4.642732e-07  5.200000e-01  4.642732e-07 -1.373928e-03 
 4.643732e-07  5.000000e-01  4.643732e-07  5.200000e-01  4.643732e-07 -1.373945e-03 
 4.644732e-07  5.000000e-01  4.644732e-07  5.200000e-01  4.644732e-07 -1.373928e-03 
 4.645732e-07  5.000000e-01  4.645732e-07  5.200000e-01  4.645732e-07 -1.373945e-03 
 4.646732e-07  5.000000e-01  4.646732e-07  5.200000e-01  4.646732e-07 -1.373928e-03 
 4.647732e-07  5.000000e-01  4.647732e-07  5.200000e-01  4.647732e-07 -1.373944e-03 
 4.648732e-07  5.000000e-01  4.648732e-07  5.200000e-01  4.648732e-07 -1.373927e-03 
 4.649732e-07  5.000000e-01  4.649732e-07  5.200000e-01  4.649732e-07 -1.373944e-03 
 4.650732e-07  5.000000e-01  4.650732e-07  5.200000e-01  4.650732e-07 -1.373927e-03 
 4.651732e-07  5.000000e-01  4.651732e-07  5.200000e-01  4.651732e-07 -1.373944e-03 
 4.652732e-07  5.000000e-01  4.652732e-07  5.200000e-01  4.652732e-07 -1.373927e-03 
 4.653732e-07  5.000000e-01  4.653732e-07  5.200000e-01  4.653732e-07 -1.373944e-03 
 4.654732e-07  5.000000e-01  4.654732e-07  5.200000e-01  4.654732e-07 -1.373927e-03 
 4.655732e-07  5.000000e-01  4.655732e-07  5.200000e-01  4.655732e-07 -1.373944e-03 
 4.656732e-07  5.000000e-01  4.656732e-07  5.200000e-01  4.656732e-07 -1.373927e-03 
 4.657732e-07  5.000000e-01  4.657732e-07  5.200000e-01  4.657732e-07 -1.373943e-03 
 4.658732e-07  5.000000e-01  4.658732e-07  5.200000e-01  4.658732e-07 -1.373927e-03 
 4.659732e-07  5.000000e-01  4.659732e-07  5.200000e-01  4.659732e-07 -1.373943e-03 
 4.660732e-07  5.000000e-01  4.660732e-07  5.200000e-01  4.660732e-07 -1.373926e-03 
 4.661732e-07  5.000000e-01  4.661732e-07  5.200000e-01  4.661732e-07 -1.373943e-03 
 4.662732e-07  5.000000e-01  4.662732e-07  5.200000e-01  4.662732e-07 -1.373926e-03 
 4.663732e-07  5.000000e-01  4.663732e-07  5.200000e-01  4.663732e-07 -1.373943e-03 
 4.664732e-07  5.000000e-01  4.664732e-07  5.200000e-01  4.664732e-07 -1.373926e-03 
 4.665732e-07  5.000000e-01  4.665732e-07  5.200000e-01  4.665732e-07 -1.373943e-03 
 4.666732e-07  5.000000e-01  4.666732e-07  5.200000e-01  4.666732e-07 -1.373926e-03 
 4.667732e-07  5.000000e-01  4.667732e-07  5.200000e-01  4.667732e-07 -1.373943e-03 
 4.668732e-07  5.000000e-01  4.668732e-07  5.200000e-01  4.668732e-07 -1.373926e-03 
 4.669732e-07  5.000000e-01  4.669732e-07  5.200000e-01  4.669732e-07 -1.373942e-03 
 4.670732e-07  5.000000e-01  4.670732e-07  5.200000e-01  4.670732e-07 -1.373926e-03 
 4.671732e-07  5.000000e-01  4.671732e-07  5.200000e-01  4.671732e-07 -1.373942e-03 
 4.672732e-07  5.000000e-01  4.672732e-07  5.200000e-01  4.672732e-07 -1.373926e-03 
 4.673732e-07  5.000000e-01  4.673732e-07  5.200000e-01  4.673732e-07 -1.373942e-03 
 4.674732e-07  5.000000e-01  4.674732e-07  5.200000e-01  4.674732e-07 -1.373925e-03 
 4.675732e-07  5.000000e-01  4.675732e-07  5.200000e-01  4.675732e-07 -1.373942e-03 
 4.676732e-07  5.000000e-01  4.676732e-07  5.200000e-01  4.676732e-07 -1.373925e-03 
 4.677732e-07  5.000000e-01  4.677732e-07  5.200000e-01  4.677732e-07 -1.373942e-03 
 4.678732e-07  5.000000e-01  4.678732e-07  5.200000e-01  4.678732e-07 -1.373925e-03 
 4.679732e-07  5.000000e-01  4.679732e-07  5.200000e-01  4.679732e-07 -1.373941e-03 
 4.680732e-07  5.000000e-01  4.680732e-07  5.200000e-01  4.680732e-07 -1.373925e-03 
 4.681732e-07  5.000000e-01  4.681732e-07  5.200000e-01  4.681732e-07 -1.373941e-03 
 4.682732e-07  5.000000e-01  4.682732e-07  5.200000e-01  4.682732e-07 -1.373925e-03 
 4.683732e-07  5.000000e-01  4.683732e-07  5.200000e-01  4.683732e-07 -1.373941e-03 
 4.684732e-07  5.000000e-01  4.684732e-07  5.200000e-01  4.684732e-07 -1.373925e-03 
 4.685732e-07  5.000000e-01  4.685732e-07  5.200000e-01  4.685732e-07 -1.373941e-03 
 4.686732e-07  5.000000e-01  4.686732e-07  5.200000e-01  4.686732e-07 -1.373925e-03 
 4.687732e-07  5.000000e-01  4.687732e-07  5.200000e-01  4.687732e-07 -1.373941e-03 
 4.688732e-07  5.000000e-01  4.688732e-07  5.200000e-01  4.688732e-07 -1.373924e-03 
 4.689732e-07  5.000000e-01  4.689732e-07  5.200000e-01  4.689732e-07 -1.373940e-03 
 4.690732e-07  5.000000e-01  4.690732e-07  5.200000e-01  4.690732e-07 -1.373924e-03 
 4.691732e-07  5.000000e-01  4.691732e-07  5.200000e-01  4.691732e-07 -1.373940e-03 
 4.692732e-07  5.000000e-01  4.692732e-07  5.200000e-01  4.692732e-07 -1.373924e-03 
 4.693732e-07  5.000000e-01  4.693732e-07  5.200000e-01  4.693732e-07 -1.373940e-03 
 4.694732e-07  5.000000e-01  4.694732e-07  5.200000e-01  4.694732e-07 -1.373924e-03 
 4.695732e-07  5.000000e-01  4.695732e-07  5.200000e-01  4.695732e-07 -1.373940e-03 
 4.696732e-07  5.000000e-01  4.696732e-07  5.200000e-01  4.696732e-07 -1.373924e-03 
 4.697732e-07  5.000000e-01  4.697732e-07  5.200000e-01  4.697732e-07 -1.373940e-03 
 4.698732e-07  5.000000e-01  4.698732e-07  5.200000e-01  4.698732e-07 -1.373924e-03 
 4.699732e-07  5.000000e-01  4.699732e-07  5.200000e-01  4.699732e-07 -1.373940e-03 
 4.700732e-07  5.000000e-01  4.700732e-07  5.200000e-01  4.700732e-07 -1.373924e-03 
 4.701732e-07  5.000000e-01  4.701732e-07  5.200000e-01  4.701732e-07 -1.373939e-03 
 4.702732e-07  5.000000e-01  4.702732e-07  5.200000e-01  4.702732e-07 -1.373923e-03 
 4.703732e-07  5.000000e-01  4.703732e-07  5.200000e-01  4.703732e-07 -1.373939e-03 
 4.704732e-07  5.000000e-01  4.704732e-07  5.200000e-01  4.704732e-07 -1.373923e-03 
 4.705732e-07  5.000000e-01  4.705732e-07  5.200000e-01  4.705732e-07 -1.373939e-03 
 4.706732e-07  5.000000e-01  4.706732e-07  5.200000e-01  4.706732e-07 -1.373923e-03 
 4.707732e-07  5.000000e-01  4.707732e-07  5.200000e-01  4.707732e-07 -1.373939e-03 
 4.708732e-07  5.000000e-01  4.708732e-07  5.200000e-01  4.708732e-07 -1.373923e-03 
 4.709732e-07  5.000000e-01  4.709732e-07  5.200000e-01  4.709732e-07 -1.373939e-03 
 4.710732e-07  5.000000e-01  4.710732e-07  5.200000e-01  4.710732e-07 -1.373923e-03 
 4.711732e-07  5.000000e-01  4.711732e-07  5.200000e-01  4.711732e-07 -1.373938e-03 
